1076288,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1076349,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1076412,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1076476,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1076539,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1076600,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1076663,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1076724,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1076787,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1076848,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1076911,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1076975,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1077038,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077099,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1077160,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1077223,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1077284,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1077347,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077408,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077474,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077535,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077598,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1077659,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077722,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077783,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1077844,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077907,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1077971,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078034,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078095,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078158,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078219,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1078282,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078343,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078405,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1078470,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078532,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1078594,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1078656,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078718,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1078779,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1078842,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1078903,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1078969,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1079030,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1079092,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1079154,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079216,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1079278,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079340,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079402,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079467,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1079529,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079590,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079653,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079714,0,56,498,510,1.00,497,509,95,450,4308,12,29297,21489.80
1079777,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079838,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1079900,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1079965,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1080027,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080089,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1080151,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1080213,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1080274,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080336,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080411,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1080472,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080534,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1080596,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080657,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080719,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080781,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080843,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080907,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1080970,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1081031,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1081093,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081154,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1081217,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081278,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1081339,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081405,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081466,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081528,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1081590,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081652,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1081713,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081776,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081837,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1081902,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1081964,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1082025,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082087,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082149,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082211,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082272,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082335,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082399,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082462,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082523,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082585,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1082646,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1082708,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1082770,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1082831,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1082897,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1082958,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083020,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083082,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083144,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083205,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083267,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083329,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083394,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1083455,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1083517,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1083579,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083640,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1083703,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1083764,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1083826,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1083891,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1083953,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1084014,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1084077,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1084138,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1084199,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1084261,0,56,498,508,1.00,497,509,95,450,4308,12,29297,21489.80
1084326,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1084388,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1084449,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1084511,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1084573,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1084635,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1084696,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1084758,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1084823,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1084884,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1084946,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1085007,0,56,496,510,1.00,497,509,95,450,4308,12,29297,21489.80
1085069,0,56,496,509,2.00,497,509,95,450,4308,12,29297,21489.80
1085131,0,56,494,509,3.00,497,509,95,450,4308,12,29297,21489.80
1085193,0,56,491,509,6.00,497,509,95,450,4308,12,29297,21489.80
1085254,0,56,492,509,5.00,497,509,95,450,4308,12,29297,21489.80
1085320,0,56,492,509,5.00,497,509,95,450,4308,12,29297,21489.80
1085381,0,56,492,509,5.10,497,509,95,450,4308,12,29297,21489.80
1085443,0,56,495,509,2.00,497,509,95,450,4308,12,29297,21489.80
1085505,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1085566,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1085628,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1085689,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1085752,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1085816,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1085878,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1085940,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086002,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086063,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086125,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086186,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086248,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086313,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086374,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086437,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086498,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086560,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086622,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086684,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086745,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086811,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086872,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086934,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1086995,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087057,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087119,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087180,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087242,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087307,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087369,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087430,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087493,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087554,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087616,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087678,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087739,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087804,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087866,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1087928,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1087989,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088052,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088113,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088175,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088236,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088303,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088364,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088425,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088488,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088549,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088611,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088673,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088738,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088799,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088862,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088923,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1088985,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089046,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089108,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089170,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089234,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089297,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1089358,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089420,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089482,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1089544,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089605,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089668,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1089732,0,56,497,508,0.00,497,509,95,450,4308,12,29297,21489.80
1089794,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089856,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1089917,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1089979,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090041,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090103,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090164,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090230,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1090291,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090353,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090414,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090477,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090538,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090599,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090661,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090726,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090788,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090849,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1090912,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1090973,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091035,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091097,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091159,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1091224,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091286,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1091347,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091409,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1091471,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1091532,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091594,0,56,498,509,0.00,497,509,95,450,4308,12,29297,21489.80
1091656,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091721,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1091782,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1091845,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091906,0,56,498,509,1.00,497,509,95,450,4308,12,29297,21489.80
1091968,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092030,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092091,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092153,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092218,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092280,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092341,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092404,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092465,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092527,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092588,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092654,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092715,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1092777,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1092839,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1092900,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1092962,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093024,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093086,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093150,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093213,0,56,496,510,1.00,497,509,95,450,4308,12,29297,21489.80
1093274,0,56,497,509,1.00,497,509,95,450,4308,12,29297,21489.80
1093336,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093398,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093459,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093521,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093583,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093648,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093709,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093772,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093833,0,56,496,509,0.00,497,509,95,450,4308,12,29297,21489.80
1093895,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1093957,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1094019,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1094080,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1094146,0,56,495,509,2.00,497,509,95,450,4308,12,29297,21489.80
1094207,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1094269,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1094331,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1094392,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1094454,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1094516,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1094578,0,56,497,509,0.00,497,509,95,450,4308,12,29297,21489.80
1094643,0,56,496,509,1.00,497,509,95,450,4308,12,29297,21489.80
1094705,0,56,495,509,2.00,497,509,95,450,4308,12,29297,21489.80
1094766,0,56,495,509,2.00,497,509,95,450,4308,12,29297,21489.80
1094829,0,56,494,509,3.00,497,509,95,450,4308,12,29297,21489.80
1094890,0,56,495,509,3.00,497,509,95,450,4308,12,29297,21489.80
1094951,0,56,493,510,4.12,497,509,95,450,4308,12,29297,21489.80
1095014,0,56,494,510,3.16,497,509,95,450,4308,12,29297,21489.80
1095075,0,56,495,509,2.00,497,509,95,450,4308,12,29297,21489.80
1095141,0,56,493,510,4.12,497,509,95,450,4308,12,29297,21489.80
1095202,0,56,495,510,2.24,497,509,95,450,4308,12,29297,21489.80
1095264,0,56,493,510,4.12,497,509,95,450,4308,12,29297,21489.80
1095326,0,56,492,511,4.12,497,509,95,450,4308,12,29297,21489.80
1095388,0,56,493,511,5.39,497,509,95,450,4308,12,29297,21489.80
1095449,0,56,491,512,6.32,497,509,95,450,4308,12,29297,21489.80
1095512,0,56,491,512,6.71,497,509,95,450,4308,12,29297,21489.80
1095573,0,56,491,512,6.71,497,509,95,450,4308,12,29297,21489.80
1095638,0,56,491,512,6.71,497,509,95,450,4308,12,29297,21489.80
1095700,0,56,491,511,7.62,497,509,95,450,4308,12,29297,21489.80
1095761,0,56,491,511,6.32,497,509,95,450,4308,12,29297,21489.80
1095823,0,56,491,511,6.32,497,509,95,450,4308,12,29297,21489.80
